S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
20821573.578578 	 77329.329580 	 37359.636437 	 74666.147875 	 20306.261942 	 20821.212356 	 154.655976 	 149.435953 	 50976.071630 	 378.640493 	 365.860437 	 510.929853 	 0.000000 	 0.000000 	 0.000000 	 2331942.194490 	 94650.549404 	 128815.494996 	 0.000000 	 434183.367763 	 213365.101748
20821573.578578 	 77329.329580 	 37359.636437 	 74666.147875 	 20306.261942 	 20821.212356 	 154.655976 	 149.435953 	 50976.071630 	 378.640493 	 365.860437 	 510.929853 	 0.000000 	 0.000000 	 0.000000 	 2331942.194490 	 94650.549404 	 128815.494996 	 0.000000 	 15400.414286 	 5921.665311
20817760.661848 	 77858.847718 	 37647.613879 	 75300.585763 	 20257.929583 	 20822.807588 	 151.877590 	 143.973444 	 51001.572968 	 378.748594 	 365.884071 	 514.022724 	 0.057771 	 0.035302 	 1.772362 	 2332646.832037 	 95382.209664 	 129764.567094 	 0.000000 	 15400.414286 	 5921.665311
20813947.674079 	 78388.592112 	 37935.576165 	 75934.855026 	 20209.344972 	 20824.558957 	 149.259958 	 138.792064 	 51026.652102 	 378.721138 	 365.643921 	 517.065969 	 0.114507 	 0.069957 	 3.549182 	 2333351.885200 	 96113.752792 	 130713.891899 	 0.000000 	 15400.414286 	 5921.665311
20810134.733542 	 78918.558309 	 38223.523496 	 76568.956030 	 20160.513096 	 20826.343195 	 146.794710 	 133.877903 	 51051.322000 	 378.568557 	 365.158781 	 520.060381 	 0.170208 	 0.103952 	 5.330382 	 2334057.344866 	 96845.181103 	 131663.459487 	 0.000000 	 15400.414286 	 5921.665311
20806321.950689 	 79448.741971 	 38511.456066 	 77202.889114 	 20111.438805 	 20828.050686 	 144.473914 	 129.217736 	 51075.589617 	 378.300674 	 364.446397 	 523.006743 	 0.224872 	 0.137277 	 7.115889 	 2334763.202132 	 97576.496992 	 132613.260426 	 0.000000 	 15400.414286 	 5921.665311
20802508.447274 	 79979.135092 	 38799.372230 	 77836.650921 	 20062.125868 	 20830.568132 	 142.294760 	 124.800822 	 51099.457889 	 377.926740 	 363.523532 	 525.905824 	 0.278502 	 0.169922 	 8.905628 	 2335469.448195 	 98307.702920 	 133563.285749 	 0.000000 	 15400.414286 	 5921.665311
20798676.654008 	 80509.664972 	 39087.238927 	 78470.176291 	 20012.562004 	 20851.012014 	 140.332771 	 120.647311 	 51123.450186 	 377.457980 	 362.406984 	 528.758424 	 0.331102 	 0.201881 	 10.699533 	 2336176.077794 	 99038.800872 	 134513.526946 	 0.000001 	 15400.414286 	 5921.665311
20794845.296968 	 81040.398652 	 39375.090827 	 79103.535702 	 19962.769789 	 20870.197615 	 138.489848 	 116.710466 	 51147.947600 	 376.904456 	 361.112416 	 531.565477 	 0.382676 	 0.233148 	 12.497549 	 2336883.097819 	 99769.793044 	 135463.975947 	 0.000002 	 15400.414286 	 5921.665311
20791014.445705 	 81571.332154 	 39662.928067 	 79736.729344 	 19912.753553 	 20888.118282 	 136.759848 	 112.979587 	 51172.877654 	 376.273586 	 359.653810 	 534.327916 	 0.433230 	 0.263718 	 14.299628 	 2337590.516679 	 100500.682152 	 136414.625090 	 0.000003 	 15400.414286 	 5921.665311
20787184.165300 	 82102.461599 	 39950.750780 	 80369.757388 	 19862.517503 	 20904.772054 	 135.136943 	 109.444501 	 51198.169096 	 375.572345 	 358.044356 	 537.046641 	 0.482771 	 0.293589 	 16.105719 	 2338298.341380 	 101231.470945 	 137365.467091 	 0.000004 	 15400.414286 	 5921.665311
20783352.557499 	 82633.775418 	 40238.555301 	 81002.612363 	 19812.063873 	 20922.123036 	 133.625238 	 106.099320 	 51223.756999 	 374.807314 	 356.296500 	 539.722519 	 0.531308 	 0.322760 	 17.915772 	 2339006.577553 	 101962.162198 	 138316.495030 	 0.000005 	 15400.414286 	 5921.665311
20779504.008488 	 83165.206928 	 40526.311111 	 81635.234049 	 19761.381892 	 20955.340093 	 132.294175 	 102.964232 	 51250.138268 	 373.987433 	 354.423059 	 542.356435 	 0.578850 	 0.351231 	 19.729740 	 2339715.233538 	 102692.758142 	 139267.702339 	 0.000007 	 15400.414286 	 5921.665311
20775656.194914 	 83696.822054 	 40814.052203 	 82267.691660 	 19710.492377 	 20986.384200 	 131.050375 	 99.995814 	 51277.586606 	 373.120175 	 352.435748 	 544.949389 	 0.625406 	 0.379002 	 21.547591 	 2340424.328410 	 103423.261274 	 140219.082801 	 0.000009 	 15400.414286 	 5921.665311
20771809.151401 	 84228.617234 	 41101.778663 	 82899.985243 	 19659.399094 	 21015.327484 	 129.889394 	 97.185860 	 51305.975114 	 372.210688 	 350.344867 	 547.502361 	 0.670987 	 0.406076 	 23.369295 	 2341133.881200 	 104153.674530 	 141170.630511 	 0.000011 	 15400.414286 	 5921.665311
20767962.910522 	 84760.588992 	 41389.490574 	 83532.114836 	 19608.105712 	 21042.240555 	 128.807012 	 94.526565 	 51335.182937 	 371.263801 	 348.160116 	 550.016284 	 0.715606 	 0.432456 	 25.194817 	 2341843.908506 	 104884.000851 	 142122.339858 	 0.000013 	 15400.414286 	 5921.665311
20764115.549649 	 85292.725922 	 41677.184098 	 84164.072560 	 19556.613967 	 21069.148763 	 127.809059 	 92.014417 	 51365.099962 	 370.284071 	 345.890636 	 552.492044 	 0.759274 	 0.458145 	 27.024125 	 2342554.424616 	 105614.243179 	 143074.205512 	 0.000015 	 15400.414286 	 5921.665311
20760251.475316 	 85824.959858 	 41964.827655 	 84795.795828 	 19504.912807 	 21111.237884 	 126.967998 	 89.672722 	 51396.180357 	 369.278583 	 343.546148 	 554.930538 	 0.802003 	 0.483149 	 28.857187 	 2343265.445663 	 106344.403883 	 144026.222418 	 0.000017 	 15400.414286 	 5921.665311
20756388.285843 	 86357.359213 	 42252.456344 	 85427.356275 	 19453.022308 	 21150.576214 	 126.189915 	 87.458916 	 51428.659390 	 368.253043 	 341.135421 	 557.332766 	 0.843808 	 0.507474 	 30.693986 	 2343976.997706 	 107074.485581 	 144978.385797 	 0.000020 	 15400.414286 	 5921.665311
20752525.990824 	 86889.920783 	 42540.070208 	 86058.753836 	 19400.945760 	 21187.288561 	 125.471665 	 85.366727 	 51462.376316 	 367.210885 	 338.665942 	 559.699698 	 0.884702 	 0.531124 	 32.534504 	 2344689.106048 	 107804.491305 	 145930.691112 	 0.000023 	 15400.414286 	 5921.665311
20748664.599557 	 87422.641449 	 42827.669290 	 86689.988442 	 19348.686373 	 21221.493939 	 124.810256 	 83.390189 	 51497.179607 	 366.155327 	 336.144744 	 562.032251 	 0.924698 	 0.554107 	 34.378722 	 2345401.792924 	 108534.424071 	 146883.134053 	 0.000025 	 15400.414286 	 5921.665311
20744802.175768 	 87955.509921 	 43115.249591 	 87321.051843 	 19296.245465 	 21255.254436 	 124.212873 	 81.527658 	 51532.931362 	 365.089400 	 333.578446 	 564.331289 	 0.963813 	 0.576431 	 36.226616 	 2346115.077682 	 109264.286878 	 147835.710526 	 0.000028 	 15400.414286 	 5921.665311
20740923.170184 	 88488.456583 	 43402.778517 	 87951.879188 	 19243.611797 	 21303.736714 	 123.754572 	 79.805042 	 51570.058411 	 364.018811 	 330.974412 	 566.597678 	 1.002059 	 0.598103 	 38.078169 	 2346828.980972 	 109994.082137 	 148788.416652 	 0.000031 	 15400.414286 	 5921.665311
20737045.090353 	 89021.552189 	 43690.292232 	 88582.544458 	 19190.804753 	 21349.117531 	 123.340699 	 78.180229 	 51608.771987 	 362.947940 	 328.339172 	 568.832383 	 1.039453 	 0.619132 	 39.933374 	 2347543.532853 	 110723.812491 	 149741.248771 	 0.000035 	 15400.414286 	 5921.665311
20733167.927972 	 89554.793855 	 43977.790744 	 89213.047496 	 19137.827218 	 21391.556337 	 122.969101 	 76.648451 	 51648.891139 	 361.878940 	 325.678067 	 571.036335 	 1.076010 	 0.639527 	 41.792222 	 2348258.762197 	 111453.480981 	 150694.203408 	 0.000038 	 15400.414286 	 5921.665311
20729291.675711 	 90088.178766 	 44265.274063 	 89843.388151 	 19084.682009 	 21431.203854 	 122.637727 	 75.205167 	 51690.246174 	 360.813814 	 322.996100 	 573.210407 	 1.111746 	 0.659296 	 43.654704 	 2348974.694427 	 112183.090619 	 151647.277266 	 0.000042 	 15400.414286 	 5921.665311
20725414.513667 	 90621.696253 	 44552.738301 	 90473.558361 	 19031.370209 	 21470.019418 	 122.354188 	 73.849947 	 51732.682556 	 359.754453 	 320.297966 	 575.355417 	 1.146675 	 0.678449 	 45.520807 	 2349691.351737 	 112912.644384 	 152600.467211 	 0.000045 	 15400.414286 	 5921.665311
20721521.932118 	 91155.279582 	 44840.152010 	 91103.495325 	 18977.881349 	 21522.178340 	 122.190802 	 72.608862 	 51776.574558 	 358.705349 	 317.589173 	 577.472176 	 1.180815 	 0.696997 	 47.390521 	 2350408.757047 	 113642.144698 	 153553.770278 	 0.000050 	 15400.414286 	 5921.665311
20717630.238792 	 91688.996964 	 45127.550038 	 91733.270476 	 18924.233150 	 21571.094432 	 122.057945 	 71.442346 	 51822.097546 	 357.669791 	 314.874503 	 579.561584 	 1.214180 	 0.714948 	 49.263846 	 2351126.941601 	 114371.594186 	 154507.183671 	 0.000054 	 15400.414286 	 5921.665311
20713739.413704 	 92222.845791 	 45414.932365 	 92362.883590 	 18870.428152 	 21616.945499 	 121.954206 	 70.346788 	 51869.063153 	 356.648984 	 312.157675 	 581.624505 	 1.246787 	 0.732315 	 51.140781 	 2351845.935128 	 115100.995832 	 155460.704744 	 0.000058 	 15400.414286 	 5921.665311
20709849.438676 	 92756.823524 	 45702.298974 	 92992.334450 	 18816.468835 	 21659.898910 	 121.878236 	 69.318752 	 51917.295281 	 355.644046 	 309.442158 	 583.661741 	 1.278653 	 0.749106 	 53.021322 	 2352565.763774 	 115830.352584 	 156414.330979 	 0.000062 	 15400.414286 	 5921.665311
20705958.662146 	 93290.920320 	 45989.646218 	 93621.615459 	 18762.356139 	 21701.750585 	 121.837567 	 68.358588 	 51966.633459 	 354.656026 	 306.731194 	 585.674042 	 1.309792 	 0.765333 	 54.905465 	 2353286.450334 	 116559.667347 	 157368.059989 	 0.000066 	 15400.414286 	 5921.665311
20702053.991164 	 93825.074263 	 46276.944784 	 94250.667875 	 18708.080733 	 21755.310908 	 121.899373 	 67.491294 	 52017.395886 	 353.688415 	 304.028844 	 587.662147 	 1.340221 	 0.781006 	 56.793202 	 2354008.017859 	 117288.942514 	 158321.889514 	 0.000071 	 15400.414286 	 5921.665311
20698150.119120 	 94359.348801 	 46564.227118 	 94879.558328 	 18653.658367 	 21805.648716 	 121.981462 	 66.680686 	 52069.723105 	 352.743626 	 301.338545 	 589.626868 	 1.369955 	 0.796137 	 58.684540 	 2354730.496545 	 118018.180653 	 159275.817430 	 0.000076 	 15400.414286 	 5921.665311
20694247.019255 	 94893.741577 	 46851.493178 	 95508.286546 	 18599.091283 	 21852.947484 	 122.082963 	 65.924047 	 52123.429211 	 351.822189 	 298.662799 	 591.568981 	 1.399012 	 0.810736 	 60.579481 	 2355453.914886 	 118747.384646 	 160229.841727 	 0.000081 	 15400.414286 	 5921.665311
20690344.667111 	 95428.250294 	 47138.742929 	 96136.852268 	 18544.381675 	 21897.379490 	 122.203041 	 65.218786 	 52178.340780 	 350.924582 	 296.003922 	 593.489206 	 1.427406 	 0.824815 	 62.478024 	 2356178.297844 	 119476.557334 	 161183.960492 	 0.000086 	 15400.414286 	 5921.665311
20686437.064884 	 95965.195196 	 47425.776345 	 96764.431832 	 18490.253377 	 21940.583517 	 122.349023 	 64.565804 	 52234.299781 	 350.051254 	 293.364072 	 595.388207 	 1.455154 	 0.838384 	 64.380169 	 2356903.154185 	 120208.460415 	 162138.388401 	 0.000091 	 18409.166396 	 6367.396497
20681981.233011 	 96779.317632 	 47689.305506 	 97294.676082 	 18522.152863 	 21994.109672 	 122.593328 	 63.988252 	 52291.580570 	 349.205136 	 290.746194 	 597.266639 	 1.482270 	 0.851455 	 66.285913 	 2357567.969780 	 121268.647419 	 163118.588277 	 0.000096 	 18409.166396 	 6367.396497
20677526.137893 	 97593.424768 	 47952.692085 	 97824.874738 	 18554.204364 	 22044.499038 	 122.869715 	 63.452389 	 52350.297392 	 348.388838 	 288.152658 	 599.125220 	 1.508771 	 0.864040 	 68.195262 	 2358233.793620 	 122328.807519 	 164098.711689 	 0.000102 	 18409.166396 	 6367.396497
20673071.749466 	 98407.514715 	 48215.938462 	 98355.027484 	 18586.404752 	 22091.934218 	 123.176765 	 62.956235 	 52410.271112 	 347.603319 	 285.584997 	 600.964632 	 1.534673 	 0.876149 	 70.108221 	 2358900.651737 	 123388.943271 	 165078.759791 	 0.000107 	 18409.166396 	 6367.396497
20668618.040258 	 99221.585638 	 48479.046960 	 98885.134027 	 18618.750971 	 22136.586375 	 123.513121 	 62.497900 	 52471.334898 	 346.849456 	 283.044616 	 602.785503 	 1.559990 	 0.887793 	 72.024794 	 2359568.566755 	 124449.057190 	 166058.733756 	 0.000113 	 18409.166396 	 6367.396497
20664163.657722 	 100035.629332 	 48742.016710 	 99415.187716 	 18651.238843 	 22179.946511 	 123.885080 	 62.078707 	 52533.336749 	 346.128059 	 280.532811 	 604.588412 	 1.584739 	 0.898983 	 73.944978 	 2360237.558129 	 125509.151745 	 167038.634774 	 0.000118 	 18409.166396 	 6367.396497
20659697.959665 	 100849.592570 	 49004.824730 	 99945.136782 	 18683.855840 	 22232.449646 	 124.350462 	 61.721169 	 52596.515408 	 345.442034 	 278.051657 	 606.373924 	 1.608934 	 0.909732 	 75.868774 	 2360907.645090 	 126569.229450 	 168018.464132 	 0.000123 	 18409.166396 	 6367.396497
20655232.864168 	 101663.531518 	 49267.501236 	 100475.037704 	 18716.609824 	 22281.998858 	 124.838369 	 61.395000 	 52660.967244 	 344.793363 	 275.602772 	 608.142661 	 1.632592 	 0.920048 	 77.796190 	 2361578.852308 	 127629.292997 	 168998.223148 	 0.000129 	 18409.166396 	 6367.396497
20650768.340245 	 102477.444489 	 49530.048293 	 101004.890205 	 18749.498014 	 22328.768764 	 125.347873 	 61.098732 	 52726.525201 	 344.182397 	 273.187031 	 609.895214 	 1.655727 	 0.929944 	 79.727230 	 2362251.202751 	 128689.344808 	 169977.913083 	 0.000134 	 18409.166396 	 6367.396497
20646304.359580 	 103291.329848 	 49792.467917 	 101534.694030 	 18782.517697 	 22372.922854 	 125.878075 	 60.830961 	 52793.033895 	 343.609437 	 270.805224 	 611.632120 	 1.678355 	 0.939431 	 81.661898 	 2362924.716214 	 129749.387259 	 170957.535205 	 0.000139 	 18409.166396 	 6367.396497
20641839.701713 	 104105.179984 	 50054.759177 	 102064.443040 	 18815.665135 	 22415.811755 	 126.435207 	 60.593238 	 52860.351847 	 343.074750 	 268.458064 	 613.353874 	 1.700491 	 0.948518 	 83.600193 	 2363599.409541 	 130809.422681 	 171937.090790 	 0.000144 	 18409.166396 	 6367.396497
20637364.785711 	 104918.945181 	 50316.900703 	 102594.089147 	 18848.928978 	 22466.836173 	 127.073546 	 60.406702 	 52928.689778 	 342.580589 	 266.147010 	 615.060958 	 1.722150 	 0.957217 	 85.542117 	 2364275.299286 	 131869.453555 	 172916.581198 	 0.000149 	 18409.166396 	 6367.396497
20632890.333411 	 105732.678165 	 50578.920329 	 103123.684614 	 18882.316429 	 22515.116409 	 127.727255 	 60.243630 	 52998.130776 	 342.128365 	 263.873124 	 616.753905 	 1.743346 	 0.965538 	 87.487677 	 2364952.406821 	 132929.482409 	 173896.007800 	 0.000154 	 18409.166396 	 6367.396497
20628416.314369 	 106546.377426 	 50840.819853 	 103653.229198 	 18915.825014 	 22560.816348 	 128.395767 	 60.102942 	 53068.521267 	 341.717994 	 261.636802 	 618.433216 	 1.764095 	 0.973491 	 89.436877 	 2365630.751920 	 133989.511516 	 174875.371906 	 0.000158 	 18409.166396 	 6367.396497
20623942.700782 	 107360.041496 	 51102.601031 	 104182.722675 	 18949.452320 	 22604.089300 	 129.078531 	 59.983607 	 53139.718567 	 341.349366 	 259.438385 	 620.099348 	 1.784410 	 0.981087 	 91.389721 	 2366310.351440 	 135049.543110 	 175854.674824 	 0.000163 	 18409.166396 	 6367.396497
20619468.393407 	 108173.663320 	 51364.262901 	 104712.159388 	 18983.195003 	 22646.155350 	 129.781615 	 59.887307 	 53211.592849 	 341.022364 	 257.278160 	 621.752718 	 1.804306 	 0.988337 	 93.346209 	 2366991.219527 	 136109.579378 	 176833.917861 	 0.000168 	 18409.166396 	 6367.396497
20614984.776965 	 108987.196523 	 51625.785633 	 105241.494835 	 19017.042793 	 22695.472270 	 130.555798 	 59.833803 	 53284.331274 	 340.738736 	 255.157126 	 623.393731 	 1.823797 	 0.995248 	 95.306342 	 2367673.370022 	 137169.622705 	 177813.102398 	 0.000173 	 18409.166396 	 6367.396497
20610501.487320 	 109800.690512 	 51887.194845 	 105770.777187 	 19051.002265 	 22742.264072 	 131.340027 	 59.797716 	 53358.006593 	 340.499467 	 253.075930 	 625.022838 	 1.842898 	 1.001833 	 97.270125 	 2368356.821050 	 138229.675500 	 178792.229820 	 0.000177 	 18409.166396 	 6367.396497
20606018.495492 	 110614.143927 	 52148.492104 	 106300.006229 	 19085.071218 	 22786.682547 	 132.134006 	 59.778266 	 53432.479064 	 340.304170 	 251.034627 	 626.640463 	 1.861620 	 1.008100 	 99.237565 	 2369041.589268 	 139289.739892 	 179771.301443 	 0.000182 	 18409.166396 	 6367.396497
20601535.775046 	 111427.555445 	 52409.678943 	 106829.181762 	 19119.247502 	 22828.869595 	 132.937435 	 59.774704 	 53507.618979 	 340.152448 	 249.033230 	 628.246987 	 1.879979 	 1.014060 	 101.208662 	 2369727.688676 	 140349.817968 	 180750.318576 	 0.000186 	 18409.166396 	 6367.396497
20597052.337129 	 112240.918528 	 52670.754390 	 107358.298579 	 19153.528123 	 22869.925271 	 133.756161 	 59.788775 	 53583.308410 	 340.043915 	 247.071725 	 629.842759 	 1.897988 	 1.019720 	 103.183419 	 2370415.130814 	 141409.911774 	 181729.282521 	 0.000191 	 18409.166396 	 6367.396497
20592560.440064 	 113054.190001 	 52931.700086 	 107887.315538 	 19187.903789 	 22917.453065 	 134.637562 	 59.838883 	 53659.714457 	 339.979933 	 245.150765 	 631.428115 	 1.915659 	 1.025092 	 105.161834 	 2371103.926922 	 142470.023590 	 182708.194645 	 0.000195 	 18409.166396 	 6367.396497
20588068.739095 	 113867.416056 	 53192.539583 	 108416.276975 	 19222.380492 	 22962.672777 	 135.525084 	 59.901798 	 53736.901649 	 339.961171 	 243.270696 	 633.003433 	 1.933005 	 1.030183 	 107.143912 	 2371794.092070 	 143530.155707 	 183687.056316 	 0.000199 	 18409.166396 	 6367.396497
20583577.207250 	 114680.595462 	 53453.274251 	 108945.182699 	 19256.956269 	 23005.723665 	 136.418622 	 59.976965 	 53814.743757 	 339.987033 	 241.431327 	 634.569067 	 1.950039 	 1.035003 	 109.129659 	 2372485.639994 	 144590.310111 	 184665.868826 	 0.000203 	 18409.166396 	 6367.396497
20579085.819964 	 115493.727026 	 53713.905434 	 109474.032532 	 19291.629205 	 23046.735847 	 137.318065 	 60.063850 	 53893.123716 	 340.056932 	 239.632446 	 636.125335 	 1.966773 	 1.039561 	 111.119076 	 2373178.582034 	 145650.488747 	 185644.633459 	 0.000208 	 18409.166396 	 6367.396497
20574593.688369 	 116306.804689 	 53974.432167 	 110002.821680 	 19326.396614 	 23086.699897 	 138.228993 	 60.164207 	 53971.935181 	 340.170298 	 237.873824 	 637.672522 	 1.983220 	 1.043865 	 113.112162 	 2373872.927305 	 146710.693520 	 186623.351486 	 0.000212 	 18409.166396 	 6367.396497
20570093.858017 	 117119.788272 	 54234.837470 	 110531.512218 	 19361.250094 	 23132.448639 	 139.195529 	 60.295136 	 54051.327976 	 340.328199 	 236.155860 	 639.210906 	 1.999392 	 1.047924 	 115.108916 	 2374568.684649 	 147770.926566 	 187602.024235 	 0.000216 	 18409.166396 	 6367.396497
20565594.101823 	 117932.720856 	 54495.142984 	 111060.144973 	 19396.195106 	 23176.097315 	 140.165317 	 60.435366 	 54131.359921 	 340.531069 	 234.478680 	 640.740802 	 2.015299 	 1.051746 	 117.109345 	 2375265.866343 	 148831.190026 	 188580.653029 	 0.000220 	 18409.166396 	 6367.396497
20561094.395106 	 118745.601324 	 54755.349912 	 111588.719773 	 19431.229898 	 23217.772814 	 141.138393 	 60.584510 	 54211.917588 	 340.778180 	 232.841927 	 642.262502 	 2.030954 	 1.055339 	 119.113449 	 2375964.483464 	 149891.485747 	 189559.239120 	 0.000224 	 18409.166396 	 6367.396497
20556594.715428 	 119558.428595 	 55015.459429 	 112117.236457 	 19466.352760 	 23257.593643 	 142.114781 	 60.742198 	 54292.895863 	 341.068817 	 231.245232 	 643.776269 	 2.046369 	 1.058712 	 121.121230 	 2376664.544934 	 150951.815537 	 190537.783746 	 0.000228 	 18409.166396 	 6367.396497
20552094.264905 	 120371.197060 	 55275.470597 	 112645.690619 	 19501.561281 	 23296.450329 	 143.099768 	 60.910158 	 54374.199337 	 341.402298 	 229.688221 	 645.282334 	 2.061553 	 1.061871 	 123.132688 	 2377366.057684 	 152012.181167 	 191516.288131 	 0.000232 	 18409.166396 	 6367.396497
20547586.802755 	 121183.869386 	 55535.367743 	 113174.047382 	 19536.847867 	 23340.476522 	 144.134338 	 61.104226 	 54455.962567 	 341.779462 	 228.171107 	 646.780924 	 2.076517 	 1.064826 	 125.147821 	 2378069.028394 	 153072.584615 	 192494.753548 	 0.000236 	 18409.166396 	 6367.396497
20543079.302971 	 121996.485643 	 55795.170722 	 113702.344314 	 19572.217492 	 23382.598017 	 145.170095 	 61.304938 	 54538.237640 	 342.200568 	 226.693858 	 648.272299 	 2.091273 	 1.067582 	 127.166632 	 2378773.466833 	 154133.027863 	 193473.181260 	 0.000240 	 18409.166396 	 6367.396497
20538571.743274 	 122809.044815 	 56054.880593 	 114230.581256 	 19607.668587 	 23422.929836 	 146.207175 	 61.512035 	 54620.923019 	 342.664810 	 225.256008 	 649.756699 	 2.105831 	 1.070149 	 129.189123 	 2379479.381697 	 155193.512626 	 194451.572465 	 0.000244 	 18409.166396 	 6367.396497
20534064.103452 	 123621.545917 	 56314.498391 	 114758.758063 	 19643.199623 	 23461.579372 	 147.245696 	 61.725270 	 54703.924682 	 343.171402 	 223.857086 	 651.234338 	 2.120201 	 1.072532 	 131.215294 	 2380186.779753 	 156254.040582 	 195429.928345 	 0.000247 	 18409.166396 	 6367.396497
20529551.358715 	 124435.470544 	 56574.188063 	 115286.679965 	 19679.242221 	 23499.345747 	 148.290635 	 61.946314 	 54787.157355 	 343.719590 	 222.496624 	 652.705403 	 2.134392 	 1.074739 	 133.245144 	 2380895.166161 	 157316.398230 	 196409.380158 	 0.000251 	 21294.949873 	 7404.635262
20524519.388381 	 125426.202672 	 56853.396342 	 115791.811659 	 19766.964458 	 23541.711020 	 149.386754 	 62.190375 	 54870.741579 	 344.310177 	 221.174711 	 654.170077 	 2.148414 	 1.076777 	 135.278671 	 2381545.552241 	 158591.214553 	 197523.281139 	 0.000255 	 21294.949873 	 7404.635262
20519487.337935 	 126416.833610 	 57132.533522 	 116296.884580 	 19854.735661 	 23582.322320 	 150.495548 	 62.440187 	 54954.723043 	 344.943860 	 219.891254 	 655.628571 	 2.162277 	 1.078653 	 137.315876 	 2382197.410900 	 159866.107747 	 198637.154456 	 0.000259 	 21294.949873 	 7404.635262
20514455.187635 	 127407.362678 	 57411.600410 	 116801.898591 	 19942.554388 	 23621.284894 	 151.616597 	 62.695538 	 55039.009695 	 345.620404 	 218.645772 	 657.081082 	 2.175990 	 1.080373 	 139.356761 	 2382850.748629 	 161141.079158 	 199751.001407 	 0.000262 	 21294.949873 	 7404.635262
20509422.919669 	 128397.789215 	 57690.597790 	 117306.853571 	 20030.419242 	 23658.696964 	 152.749492 	 62.956218 	 55123.516344 	 346.339557 	 217.437780 	 658.527780 	 2.189562 	 1.081944 	 141.401324 	 2383505.570170 	 162416.130117 	 200864.823261 	 0.000266 	 21294.949873 	 7404.635262
20504389.894853 	 129388.108649 	 57969.524661 	 117811.745828 	 20118.328259 	 23695.275389 	 153.898364 	 63.223785 	 55208.165743 	 347.101062 	 216.266802 	 659.968815 	 2.203003 	 1.083371 	 143.449563 	 2384161.878653 	 163691.261936 	 201978.621265 	 0.000270 	 21294.949873 	 7404.635262
20499351.111307 	 130378.289015 	 58248.367606 	 118316.546000 	 20206.275173 	 23735.940578 	 155.098046 	 63.511676 	 55293.065173 	 347.905947 	 215.132858 	 661.404328 	 2.216321 	 1.084662 	 145.501476 	 2384819.676981 	 164966.476149 	 203092.396701 	 0.000273 	 21294.949873 	 7404.635262
20494312.158657 	 131368.365181 	 58527.143142 	 118821.285595 	 20294.264145 	 23775.024030 	 156.306638 	 63.803585 	 55378.255961 	 348.754719 	 214.035775 	 662.834492 	 2.229526 	 1.085822 	 147.557063 	 2385478.970529 	 166241.774305 	 204206.150833 	 0.000277 	 21294.949873 	 7404.635262
20489273.019654 	 132358.336520 	 58805.851947 	 119325.964491 	 20382.293937 	 23812.620162 	 157.523902 	 64.099379 	 55463.656409 	 349.646942 	 212.975019 	 664.259464 	 2.242625 	 1.086857 	 149.616324 	 2386139.763808 	 167517.157710 	 205319.884850 	 0.000280 	 21294.949873 	 7404.635262
20484233.678798 	 133348.202425 	 59084.494682 	 119830.582574 	 20470.363350 	 23848.817068 	 158.749600 	 64.398930 	 55549.190951 	 350.582181 	 211.950059 	 665.679376 	 2.255628 	 1.087772 	 151.679257 	 2386802.059779 	 168792.627647 	 206433.599923 	 0.000284 	 21294.949873 	 7404.635262
20479193.565857 	 134337.958657 	 59363.070375 	 120335.136476 	 20558.470664 	 23884.255187 	 159.987692 	 64.703717 	 55634.791125 	 351.560006 	 210.960373 	 667.094346 	 2.268542 	 1.088574 	 153.745859 	 2387465.859972 	 170068.185382 	 207547.297196 	 0.000288 	 21294.949873 	 7404.635262
20474148.215451 	 135327.575552 	 59641.566693 	 120839.599391 	 20646.610225 	 23923.328490 	 161.270563 	 65.026098 	 55720.553246 	 352.581185 	 210.005903 	 668.504484 	 2.281376 	 1.089268 	 155.816125 	 2388131.165725 	 171343.832379 	 208660.977847 	 0.000291 	 21294.949873 	 7404.635262
20469102.618250 	 136317.085471 	 59919.998704 	 121344.000089 	 20734.785899 	 23960.975960 	 162.559524 	 65.351196 	 55806.514751 	 353.646015 	 209.086415 	 669.909927 	 2.294138 	 1.089858 	 157.890057 	 2388797.980595 	 172619.570114 	 209774.643035 	 0.000294 	 21294.949873 	 7404.635262
20464056.759340 	 137306.487838 	 60198.366982 	 121848.338459 	 20822.996619 	 23997.282132 	 163.854471 	 65.678940 	 55892.603233 	 354.753930 	 208.201349 	 671.310797 	 2.306836 	 1.090352 	 159.967651 	 2389466.307376 	 173895.399839 	 210888.293855 	 0.000298 	 21294.949873 	 7404.635262
20459010.625387 	 138295.782091 	 60476.672085 	 122352.614397 	 20911.241350 	 24032.325866 	 165.155294 	 66.009258 	 55978.751760 	 355.904371 	 207.350152 	 672.707200 	 2.319477 	 1.090752 	 162.048907 	 2390136.147490 	 175171.322783 	 212001.931381 	 0.000301 	 21294.949873 	 7404.635262
20453963.708748 	 139284.964312 	 60754.913082 	 122856.824831 	 20999.518579 	 24066.678246 	 166.465752 	 66.343547 	 56064.899740 	 357.096793 	 206.532282 	 674.099224 	 2.332069 	 1.091065 	 164.133818 	 2390807.501091 	 176447.340156 	 213115.556663 	 0.000305 	 21294.949873 	 7404.635262
